particle_size_um,leakage_current_pa,breakdown_voltage_v,local_yield,layer_depth,defect_type
0.20982778590141657,3403.5508018889886,3.1094121320687926,0.5083430443611683,2,Gate_Oxide_Trap
4.699503103057927,1172.3063214416188,4.938472241403797,0.5925512551983937,10,Particle_Defect
1.1797081616917835,8905.636962759527,2.014455315348495,0.5112809011268002,3,Metal_Short
0.08495096568291786,831.1829940163284,6.698995497277095,0.8931950815798981,3,Clean_Die
1.2437088142002752,8972.955628181819,1.7761548029501886,0.6187601777151432,1,Metal_Short
0.5688011139779441,153.2894781585494,5.845243833114979,0.6402518384830538,11,Via_Open
1.4146833693761234,8550.301609137472,1.8506386369023633,0.3544526811910078,1,Metal_Short
0.2011187017499011,2748.8128281673503,3.7084921656364167,0.7236562803176946,1,Oxide_Pinhole
1.2586321650284569,10158.580766355835,1.6655824023021073,0.3557887249782322,7,Metal_Short
0.1555095157379371,931.2777482378217,6.144564029154445,0.9336204059563442,1,Clean_Die
0.2395132847326228,1826.0575171298867,2.9941805106555113,0.7470093672596464,4,Oxide_Pinhole
0.2925332561463344,5090.669020732072,2.4827939207497685,0.3686256811265655,10,Gate_Oxide_Trap
0.09980324738973388,748.1643327022068,6.695860847871329,0.8527070511047034,2,Clean_Die
0.06628966449477408,884.0385303029193,5.963415543225784,0.967521089952244,10,Clean_Die
0.07826261601069089,856.3336345723797,6.300268180702873,0.9750566309636532,2,Clean_Die
2.435282075449299,1122.8001795022396,4.683071888967333,0.6252589630325852,10,Particle_Defect
1.2914206028874629,7499.638221771289,1.80284591805409,0.35810068492420877,7,Metal_Short
2.2278605061670254,1211.6555279563834,4.38886122276734,0.5527288209209527,9,Particle_Defect
0.09779732759937693,755.3696454690082,6.789977546703438,0.9169083796362522,2,Clean_Die
0.10290216850755697,663.0562249796566,6.828069453218647,0.8951910771979539,4,Clean_Die
2.0245493804868526,8112.45035080458,1.8485065047748757,0.4198914663287487,4,Metal_Short
0.1653736538294381,4604.726808516682,2.6190814727856218,0.4918053973360132,1,Gate_Oxide_Trap
0.24601421492182093,4187.327572946051,2.0941200984906683,0.5811305632955329,9,Gate_Oxide_Trap
0.3701246785952126,3045.3199317206763,2.887811473481694,0.6348512951816554,3,Oxide_Pinhole
1.440109285779774,9033.193007698346,2.3878234131276175,0.4927146931964017,11,Metal_Short
1.4526520087674668,7736.327561181959,1.7673029649609389,0.4535789827867606,10,Metal_Short
1.4905253768924949,7669.127413583116,1.8176145626639477,0.3938193940035887,1,Metal_Short
5.417148555164978,1251.9418872226543,4.954958257116934,0.7341049926963609,6,Particle_Defect
0.05,4514.7375800002965,2.5234431357140394,0.5679423170766403,10,Gate_Oxide_Trap
1.3867466876367496,8765.642710489115,1.6212723327599183,0.38305689676226173,7,Metal_Short
0.10577553104453125,723.4694402853756,6.205878654433322,0.9005993696183058,9,Clean_Die
0.3597338255048269,2535.76924075487,3.2544292920648252,0.7874573491507192,8,Oxide_Pinhole
1.6283637737852035,9213.33888652948,2.134849881998544,0.5667061281559276,4,Metal_Short
2.357676689784564,9425.347250006023,1.8693562306192666,0.5393589132265705,1,Metal_Short
2.557274765183969,9264.107161152626,2.3496987940425615,0.48579531288646294,2,Metal_Short
0.32393886670841676,4689.061615468237,2.3638340931416324,0.8214554188201367,7,Gate_Oxide_Trap
0.1534965101392191,821.8946620805991,5.529000485670985,0.935200709689342,1,Clean_Die
0.9107444690434766,119.60129432163825,5.071442862498738,0.603100583336368,8,Via_Open
0.09451350899356761,759.8181004360656,5.983183420507389,0.9450971342919602,1,Clean_Die
2.0539804949220306,8427.83978048601,1.8956303610755434,0.48713742504203883,4,Metal_Short
0.37964761236296685,2017.960936243956,2.5982191607280636,0.594361108068058,7,Oxide_Pinhole
0.14757958841749175,539.9314561085055,6.366166732872747,0.895104495223206,2,Clean_Die
0.6123953415387366,85.95522167451763,5.12868977481525,0.7051961532687544,11,Via_Open
1.0846475601262449,8739.416637984197,1.758573694534735,0.3413438447242065,7,Metal_Short
0.15238503504826972,846.8871109352943,6.2103243044339225,0.9557306688238418,6,Clean_Die
1.3775091780414177,7951.485309329431,1.3078449899079276,0.495321547173373,9,Metal_Short
0.7337137816544071,233.77081745191919,4.9922551756491895,0.6274846333241813,3,Via_Open
1.8994537560388023,1244.231053260398,4.170591242588931,0.602410457794096,4,Particle_Defect
0.2596372363563073,4684.498171814687,2.6889265403522673,0.6636105667030111,1,Gate_Oxide_Trap
0.11795964969946984,4758.170086027484,2.4446826377305664,0.5090316489068902,3,Gate_Oxide_Trap
0.09611500608120686,758.510504723216,6.408507455846132,0.8952349126372241,1,Clean_Die
1.431328542539043,1039.2961140531943,5.184180219785269,0.6190871643071415,11,Particle_Defect
2.305838620512166,1321.5788502622277,4.380940346943685,0.7261540978913434,7,Particle_Defect
1.4132536185191993,7997.727866891652,2.1175669495431855,0.39469491497591175,7,Metal_Short
0.3793888811279311,2284.152217879647,2.7608052017175937,0.620086368081781,11,Oxide_Pinhole
0.3055199526840161,4846.715740042652,2.123343516080119,0.7552605407639759,1,Gate_Oxide_Trap
1.7556638750096183,8723.781273645003,1.7162205356125149,0.4231071556871381,6,Metal_Short
0.19005026637516756,965.6857391374346,6.382619277421998,0.9157121424425384,5,Clean_Die
0.10704601357510035,664.566123226656,6.0800920800552785,0.8523475817293222,5,Clean_Die
0.4957743742708105,286.00432991444313,5.68894045877391,0.4661213303305626,5,Via_Open
0.15157491457159372,4045.6366543609242,2.7419306797808707,0.5480772023146535,6,Gate_Oxide_Trap
0.2214646491361274,1765.3052732250328,2.7493882454062737,0.6351208737041732,11,Oxide_Pinhole
0.3719181076425161,2152.1547193866068,3.404357245472366,0.6474543324709197,9,Oxide_Pinhole
0.05,855.4172301653864,6.303488952346957,0.8618712675920243,5,Clean_Die
3.52549967214837,1533.8467901028325,5.152986600125628,0.6443576600081429,7,Particle_Defect
4.81364204916032,1123.97622900073,5.08344075167967,0.5360807692415736,1,Particle_Defect
0.13110377627391348,791.5476113931713,6.365495822334902,0.9083489242966349,6,Clean_Die
0.05815240140754542,756.4842367352745,6.140467673351034,0.9139868597316808,11,Clean_Die
0.36619478870006,136.2801533558975,5.473204260857662,0.5609514828118509,6,Via_Open
0.06392531516720096,760.7227838387464,5.806601929366459,0.940939903497577,8,Clean_Die
0.6873711940552721,105.35763160548706,5.117037959701447,0.6059608955220801,3,Via_Open
0.3450359793303184,2074.1929883776133,3.351413260536164,0.7221016923162162,3,Oxide_Pinhole
0.8285470030191731,89.06314270535616,5.79935633750775,0.5749989508467618,3,Via_Open
3.5606296370921404,1273.249008948795,2.9615161952409697,0.5672711065601748,8,Particle_Defect
0.12469795946634903,748.2333906665654,6.502647114706927,0.9266544637059649,8,Clean_Die
2.0524009875721676,1223.3359019099896,5.282536440381389,0.7147687249429794,5,Particle_Defect
3.4183129483562498,1182.6409619904366,4.675346002281529,0.7195375514077401,2,Particle_Defect
0.26505537975845117,2497.6316376912723,3.7975667712473404,0.7737293067973376,4,Oxide_Pinhole
0.17627717379719482,774.8212187528313,7.0056453332488635,0.8829809154212978,11,Clean_Die
0.1745551570442837,755.3284261129772,6.137392490533841,0.9268339058392976,3,Clean_Die
0.36158208705911465,2504.055943598304,3.335972779746221,0.7690227968235771,4,Oxide_Pinhole
0.10780623176871987,835.7817933448413,6.970284412977848,0.8370769714681268,9,Clean_Die
1.6329343740998354,8218.549466300174,1.702777085678539,0.6757814146339733,7,Metal_Short
0.28117370047138096,4947.6670801968085,2.2754702218742975,0.4946865621815378,1,Gate_Oxide_Trap
3.6990354963317174,1171.517048427436,4.16508195746007,0.5951788082569538,2,Particle_Defect
0.13205860760150168,781.2020162205671,6.613732120866654,0.899729181648896,7,Clean_Die
0.22904598243993765,6159.427772995168,1.4146674494209746,0.7407047717649509,2,Gate_Oxide_Trap
0.3814896038597029,2149.9923154953044,3.661350652934515,0.8402448943633278,5,Oxide_Pinhole
0.14314471709603632,833.6832236767569,6.496142933531261,0.9145490768665617,7,Clean_Die
0.11043077400969765,879.010444412384,8.0,0.9367107756181023,4,Clean_Die
1.4593742672717256,8088.607484267669,1.4722805217645947,0.45884739383841444,11,Metal_Short
0.05,829.5553030757817,6.866103123293845,0.899943360520699,10,Clean_Die
0.8932347809971232,102.9575356634138,5.393675821777311,0.8222024886288084,7,Via_Open
2.7673876099037775,730.6408626367802,4.729196151877763,0.7587469453602542,7,Particle_Defect
0.17983663670244002,723.2180796946542,5.782676627360992,0.9499569547802447,4,Clean_Die
0.12842483573905558,602.3616162635286,6.540479397028227,0.9042117517616508,9,Clean_Die
1.8655993480278832,1344.85613604318,3.528547053380497,0.6917560346466296,11,Particle_Defect
0.16498107508653756,2233.2534751947187,3.151710684301463,0.6443738037569122,2,Oxide_Pinhole
3.473325528868869,1067.599222364415,4.713037442535446,0.7779688594320564,2,Particle_Defect
1.220281277391883,9390.956583683195,1.8014176497295988,0.43173523114124307,6,Metal_Short
0.05,863.1169256653219,6.757113016868068,0.9408353468266886,11,Clean_Die
0.43323269196857894,7224.580117216905,2.324235670724034,0.3796695855122778,4,Metal_Short
0.09332291479095854,735.2973592908525,6.804800428535136,0.9717968573651505,7,Clean_Die
0.9971351633980887,170.9838797857523,6.1729613643195895,0.6454683690882588,4,Via_Open
0.13621569717448423,4013.636117138439,3.0446780297759597,0.5989050014503619,2,Gate_Oxide_Trap
1.3798863752591872,8500.427144053483,2.0253097229259414,0.5416679112539365,11,Metal_Short
0.07476129708041776,794.337577468901,6.206671903931684,0.9651878950817819,10,Clean_Die
0.13401202541401297,928.5116015005818,7.701212181549678,0.875520853366792,6,Clean_Die
1.9755609868141812,1335.7309398860134,5.451387614620469,0.5701542581768155,1,Particle_Defect
0.23379955034836186,8939.453665367744,1.7184947569888207,0.292102141304665,2,Metal_Short
0.5787775140754432,195.19173197727073,6.75403809136448,0.6267068489295973,11,Via_Open
1.497261966891941,8176.767726174688,1.797891183858604,0.4759944966629758,7,Metal_Short
0.052971613867128564,904.0337945138349,7.042049483610716,0.8405664698741119,5,Clean_Die
0.10359256342782505,730.1106100408178,5.153290204904534,0.9486993747567977,9,Clean_Die
0.09450943471810383,777.1158570830611,5.942870176926009,0.9473488687388079,1,Clean_Die
0.24337395872271383,1719.4191689939403,3.1170115201841226,0.8478091534898282,5,Oxide_Pinhole
0.6230601981180577,143.6081482498522,6.518526531807947,0.7134397222843858,11,Via_Open
0.1711435263291903,778.5906392331531,6.001752776804045,0.9127454515844414,1,Clean_Die
0.9501290592844411,249.2938775852134,5.489953396053637,0.6123075280993133,7,Via_Open
0.15569670323110057,1754.4856904856397,3.3433204898139803,0.7000343093811028,3,Oxide_Pinhole
2.81411048849786,928.5088564672885,5.115377762517907,0.7326894901690817,2,Particle_Defect
1.6095559869277218,8406.230147700666,1.7173411715898337,0.4201311884046699,10,Metal_Short
0.15271679079509262,2069.1519761716827,3.598845531918472,0.6726540364950333,10,Oxide_Pinhole
0.05,937.7350646948198,6.024783095689646,0.9396839727429328,2,Clean_Die
0.33427238534637077,2214.4936209793673,2.7356253159132073,0.6848795183286978,5,Oxide_Pinhole
0.21293836430282173,5095.636060037339,2.412744453889096,0.5577551989441449,11,Gate_Oxide_Trap
0.10676780359096054,825.2853878395434,6.5481744360879475,0.9680455038593633,5,Clean_Die
0.3358431239355684,4354.408448699175,2.3768048896675222,0.5590631588600127,5,Gate_Oxide_Trap
0.17963399239360134,1856.2528773023628,3.2439904953541947,0.8089183648475032,5,Oxide_Pinhole
0.41895495542813516,2894.91544894105,3.1461779543005592,0.7467165167452804,1,Oxide_Pinhole
0.5428948650251044,74.46359073844334,5.652098041460264,0.47743190673161107,11,Via_Open
1.4416901569347313,1223.448010784816,6.01935854868302,0.7900775746811154,11,Particle_Defect
0.4498472057421502,2677.776586190626,3.1326959890102706,0.8111901357472453,10,Oxide_Pinhole
0.12802801193336838,3445.7958745831497,2.8385541228483344,0.520082710997048,1,Gate_Oxide_Trap
0.17658347416424075,5639.252142578494,2.270157812258313,0.4517697692072189,1,Gate_Oxide_Trap
3.575803187872955,1270.221900275474,5.158089782919167,0.5630191305019314,5,Particle_Defect
3.335124936814971,1548.061062697085,4.200249930027114,0.5392441044556292,6,Particle_Defect
0.8581971552480293,114.6815473886268,6.794117519569042,0.562873373474157,7,Via_Open
2.7945896704983957,946.5440682965357,4.63301766958222,0.5831849659922234,9,Particle_Defect
0.3757745816270409,1705.3548830766003,3.489137376119121,0.9022420672020113,3,Oxide_Pinhole
4.366875004627848,1052.4409003492985,4.077281015838356,0.7083125245950399,3,Particle_Defect
0.11378708109587136,759.0089356094595,6.411296693017372,0.8987643015251316,7,Clean_Die
1.4935937842351725,8414.874894686061,2.424793746083515,0.25613182644086746,3,Metal_Short
0.09551466139903447,817.4987644475955,6.132539601602477,0.9755949383190479,9,Clean_Die
0.1964126454306068,613.9158556583814,7.016550431856071,0.8929466856944692,7,Clean_Die
2.627018926817517,1153.4822706726409,4.295959056342198,0.5596230565751874,2,Particle_Defect
0.5828658677483128,97.30731968840078,5.402112892032756,0.6771398430962549,10,Via_Open
0.05371818464624699,691.5168988365374,6.562307438112966,0.8637937690054023,10,Clean_Die
0.40127239797213554,1795.8485221404908,3.4269772700907275,0.7669806549987419,4,Oxide_Pinhole
0.1258163183301756,819.8914548895,6.293170092146315,0.9275955738495861,2,Clean_Die
0.29504895085747485,1965.2467458232172,2.9573500336682934,0.626203448108787,5,Oxide_Pinhole
0.08225053971825694,667.1646238132748,7.420511138795655,0.9859658231018691,3,Clean_Die
0.11327413398105848,703.2923000273576,5.967328817911128,0.9503643315530924,6,Clean_Die
0.1436573532282095,757.8840717170422,6.0035697147163685,0.8900586814526253,1,Clean_Die
0.0907808095623999,742.0765258366121,6.197366197775192,0.9083094654610842,1,Clean_Die
0.07789189910512026,2399.3224613915017,3.4829378817564147,0.7261282618229283,11,Oxide_Pinhole
0.2947906845328627,2318.7531708127785,2.7170500774601636,0.7475884945240652,9,Oxide_Pinhole
0.67461344090271,151.32726734977484,5.515373680046963,0.6497889177892225,4,Via_Open
0.2702679579899274,4259.295715557626,2.7277764519427574,0.5578904978121939,5,Gate_Oxide_Trap
0.1829102454512053,2413.1258467032208,2.941645037540404,0.8531665279580042,7,Oxide_Pinhole
0.07617669353632087,779.066910397762,5.894334141014784,0.9338360445415612,5,Clean_Die
2.031926682448932,9711.184993912053,2.0051169022043305,0.4431156968537112,1,Metal_Short
0.053892242585296145,722.6218282364061,5.811724171829686,0.9146428119190597,9,Clean_Die
1.1783247328437239,61.56104382480511,5.675603089541801,0.5368828055041803,8,Via_Open
3.7032674356076076,1700.4773469800139,4.903329340471522,0.5544668261550452,11,Particle_Defect
0.3519243134844528,2673.7880948485777,3.193309297741974,0.7085923081755962,9,Oxide_Pinhole
0.3101422031056672,2234.2478939562748,3.142538821580362,0.7129596568773897,3,Oxide_Pinhole
1.8790512092167007,8482.385729942713,1.861690561255602,0.6167735529096174,8,Metal_Short
0.24912960199839504,5281.608736792039,1.9655973536341103,0.509632645546126,6,Gate_Oxide_Trap
4.561331673704382,1204.3560658838271,5.089540248625064,0.6162973301443565,7,Particle_Defect
0.13605067751411956,780.5600201708579,6.045938145978854,0.9800348107954996,3,Clean_Die
0.5540070808021431,144.12052126775882,5.644832108084553,0.5975640778575576,7,Via_Open
0.24561998877461697,2308.9218005330376,3.2237465637981106,0.7699992324380983,3,Oxide_Pinhole
0.3210757081643847,2105.444018760671,3.1589783473625905,0.6268864406186299,9,Oxide_Pinhole
0.05,895.5450800995304,6.057779076862814,0.894581440977241,7,Clean_Die
0.2960765441523683,2623.142831458326,3.5602250344991364,0.6331005479202512,7,Oxide_Pinhole
0.05,880.8850813871057,6.703366900616667,0.9726427472781299,4,Clean_Die
0.28075312510003336,1659.729161622299,3.122065473805169,0.829346202866377,1,Oxide_Pinhole
2.612137447665908,1157.917737606088,4.254886458016926,0.6530186431779974,4,Particle_Defect
0.07462335434394655,627.5865876059653,6.626416981178435,0.9172275572558175,5,Clean_Die
0.6290316345586393,106.91394306703494,6.7002125037200235,0.6479529550592473,7,Via_Open
0.9158664482931661,157.38177277784058,5.53754384231047,0.5292598263367163,2,Via_Open
0.1678534980786711,2216.8460257394904,3.1456764167087683,0.8193938193251894,5,Oxide_Pinhole
0.29228409724461546,4388.467656152623,2.515124057039078,0.5433175977353464,9,Gate_Oxide_Trap
2.539810735723831,999.2957667820472,5.046083983216713,0.7901477322792297,6,Particle_Defect
0.05,843.5248100524664,6.69902249113412,1.0,1,Clean_Die
0.6465333159290345,127.58807384212415,6.3224386248281705,0.7059812750262927,1,Via_Open
0.18547347252906327,892.3163978308381,7.145003187240576,0.9501360338639693,10,Clean_Die
0.2424440616276508,4879.323842630276,2.401526579725042,0.4843689781761214,4,Gate_Oxide_Trap
0.36842265551850784,2042.230160311338,3.0207806290811217,0.715758402101959,3,Oxide_Pinhole
0.10906851868954416,703.916707489334,5.86504873951921,0.9822653890631807,11,Clean_Die
1.3441042011015012,7912.659266277425,1.7565257061918125,0.30881502652569337,5,Metal_Short
0.064036697088145,639.3842835461888,6.466884697559112,0.9194512922060669,11,Clean_Die
0.26346097525181766,3139.0770546229596,2.671165622836496,0.49709864732606623,9,Gate_Oxide_Trap
0.19638995253053404,2207.9893665285663,2.6157826130553725,0.7492671380804432,1,Oxide_Pinhole
0.07646672673043645,779.5658604430797,6.450641970803968,0.9609717476416202,3,Clean_Die
0.22559883421308005,3415.7012375304766,2.6552691254606136,0.7025767842582678,8,Gate_Oxide_Trap
0.21401283762321965,4062.415590209761,2.53963627861383,0.5138306399291543,2,Gate_Oxide_Trap
1.7784163777978224,8614.063912328102,1.55758796423743,0.4468150186762678,4,Metal_Short
0.1106518991461897,814.1209229385901,6.509747038681708,0.9066450300858683,4,Clean_Die
0.24775205995561,2429.669188952735,3.2038364404732436,0.7069511204475212,2,Oxide_Pinhole
0.3568316820927295,1443.9680123229064,3.6684649338671007,0.691859097418889,8,Oxide_Pinhole
3.732548750629695,1213.7582501181187,4.359250840857284,0.6957293584926224,11,Particle_Defect
0.1034850822078496,944.3690511123664,5.883146964583194,0.8713404581509473,4,Clean_Die
0.7593078895026129,151.0228906193458,6.122974425499265,0.6880586167880703,6,Via_Open
0.09621486303228215,653.8896981437551,6.4417989108954234,0.8979500854416378,8,Clean_Die
1.182563562959928,8665.942404728323,1.7776870852509499,0.37489832345904794,9,Metal_Short
0.12178021876505793,2324.7278668768986,3.23596807220081,0.7543772315204886,2,Oxide_Pinhole
1.5305110888586588,1536.7166159599487,4.404880480215817,0.6454200768701448,1,Particle_Defect
0.13234069931183765,682.0258088560572,6.8216361293796695,0.9373526125055073,11,Clean_Die
0.7215131138902365,124.8951323546184,5.1261884532555255,0.5292053857355387,6,Via_Open
0.3072562182929945,2149.2648236500672,3.090629972352494,0.7263410795819466,11,Oxide_Pinhole
2.680224350864557,1115.6839287191194,5.077807504741811,0.5578099463950519,10,Particle_Defect
0.11848900162527753,736.9311863947777,6.543836839725034,0.898789417702094,11,Clean_Die
0.10470468813581979,707.4995636558921,6.4383178875933105,0.942804521562915,10,Clean_Die
4.154862784749785,881.9990376595824,4.114138955304057,0.5097235381198219,2,Particle_Defect
0.3794596474563421,2609.9122791525206,3.0639886503931772,0.7422395245013713,9,Oxide_Pinhole
0.41198845409581686,2376.108194653944,3.9455032627981694,0.6740548922886398,7,Oxide_Pinhole
0.17395930852303232,872.1991171028878,6.868636885568444,0.8360705557141455,1,Clean_Die
0.05,897.6733172727887,5.819656195371236,0.8711904989816041,9,Clean_Die
0.1139421491065854,762.3835605683867,6.668879665600718,0.8954677924548162,7,Clean_Die
0.4541990244866348,1816.375658403938,2.652999654565578,0.7720646017998861,7,Oxide_Pinhole
0.49670691858516797,135.40361107754987,4.995768084222275,0.5499894329142061,2,Via_Open
0.8696505955976528,160.50564112941967,6.099456310929736,0.45528296082207326,6,Via_Open
3.2198470443234215,1208.6296624825604,4.234103260210438,0.7030017852286548,10,Particle_Defect
4.216818246016822,1013.7057775184782,4.750646309202229,0.5312245020939028,3,Particle_Defect
0.08402382657222594,5704.820257302244,2.899790837533591,0.5039639297845359,1,Gate_Oxide_Trap
3.7574585844343433,1147.099650597747,4.839871880810449,0.5169030409663122,6,Particle_Defect
0.09225918945355399,2815.3654852222407,2.931775505350669,0.5113269383380421,1,Oxide_Pinhole
0.24925939479820872,4233.336137839185,2.8430291627298656,0.39499721394919163,8,Gate_Oxide_Trap
3.1307267918281423,1113.2216622220208,2.9769811203859318,0.7137376923318238,10,Particle_Defect
0.4530780725221162,2520.4809367907374,3.6453123312320908,0.8150035524000163,10,Oxide_Pinhole
0.11979149778131845,622.3587869554287,7.150698366987241,0.8974953915175019,3,Clean_Die
4.170746527248942,1240.648134268108,4.865715663614835,0.6321100390749661,8,Particle_Defect
1.5178462857274622,8709.398008805598,2.061146722074561,0.38709955798533835,1,Metal_Short
0.45328175150708233,2177.6162752380897,3.2007206560354193,0.8044297232662704,2,Oxide_Pinhole
0.40399724136006604,2311.23150903819,2.3225872047231606,0.6631164059546815,2,Oxide_Pinhole
3.3755857882189573,1242.3120707655758,5.598491373741349,0.5370212816936721,7,Particle_Defect
3.9244072340713885,1312.7912266976566,5.164460831428047,0.6827449014460206,7,Particle_Defect
0.07754682323871195,865.1891570220453,6.829512615135671,0.9088882555354139,7,Clean_Die
0.9077321811361464,90.29263092369715,7.243997332462604,0.6664640924508329,9,Via_Open
2.5905369960436313,866.8724593303969,4.849985661641659,0.6580303864870642,7,Particle_Defect
0.11322389891164249,748.4825267231265,5.651645235828993,0.9096348166135488,5,Clean_Die
0.8310697250166212,128.97337959423083,5.822504199328107,0.6308769631694232,1,Via_Open
0.20910240366635424,1982.200609528828,3.2314296969241427,0.7078066976626045,10,Oxide_Pinhole
0.13682765071646885,2260.8897108169967,2.5849405526768923,0.7434680431693094,9,Oxide_Pinhole
0.11906022183044453,764.5504068710945,6.423295739007289,0.9502868145123186,6,Clean_Die
0.7734058537214872,111.59141897816718,6.061368103622003,0.5680787926930517,7,Via_Open
0.7075300228751513,142.8726787868846,5.007309511264312,0.6317761837314321,6,Via_Open
3.402590727481362,1274.946302629428,5.672947502196133,0.634048695825667,7,Particle_Defect
3.1973898837989143,1202.1791343059788,4.8465298346850245,0.6264398315721209,7,Particle_Defect
2.0236061434883506,8082.216733490839,2.1955186092891243,0.46276939105541876,1,Metal_Short
3.4669455320644245,976.6238179079533,5.433738136159697,0.5827239104637358,3,Particle_Defect
0.1225956132548159,681.8001879264416,5.886405762827429,0.9611150328951956,3,Clean_Die
0.14296642118325464,967.5581865624181,6.926947543238006,0.898625542680818,3,Clean_Die
0.1087428602485903,809.9725228268073,6.920622372039702,0.8805065914675522,4,Clean_Die
0.19331404979828462,814.964197444017,6.032676519761529,0.9242460809155312,5,Clean_Die
1.0865081201718692,8374.4988464768,1.772400850258823,0.47779454663400966,11,Metal_Short
0.1329917029904807,710.1328052158235,6.886493689791943,0.9400940810302384,4,Clean_Die
2.6136616527681316,1512.6813278766438,3.7671725752766205,0.5719421085785075,6,Particle_Defect
0.20404704015998232,644.0925547458374,6.06020951302218,0.9521324595928473,1,Clean_Die
3.5686485894744835,1315.863230054972,5.050420107181009,0.5834062664425802,7,Particle_Defect
0.05,1063.807895923648,7.234918685446884,0.8814168504007175,7,Clean_Die
2.534347238803865,1396.0200719920165,5.427218560711226,0.6948604228630648,1,Particle_Defect
2.6841537156185304,1019.2074489892185,5.315148627694287,0.49561942458910946,3,Particle_Defect
3.2861111669904894,1058.6216670616045,4.484542536958993,0.7420873298615793,7,Particle_Defect
0.1261793296253984,899.2313167038056,7.3156991620058935,0.945548842069033,6,Clean_Die
0.8829466933659275,7643.953185751556,1.6629417507413797,0.45966008576787704,1,Metal_Short
0.07002501085283971,711.5531908076239,6.859357396054081,0.9421618463290001,1,Clean_Die
0.22562600502089744,4073.8302908384985,2.614942085532989,0.5669324125147568,2,Gate_Oxide_Trap
0.38969171063110214,2630.9955115084385,3.2108658170666775,0.5824727325622124,2,Oxide_Pinhole
0.11521883317704244,986.328619458297,6.980270706881222,0.9299535023768102,2,Clean_Die
0.0918036252903771,830.5758461575019,6.810936756763211,0.8858027157854187,10,Clean_Die
0.33667806701634695,2526.481168585511,3.5802650175009982,0.6296951828391296,7,Oxide_Pinhole
0.10190604166261108,704.2821692920503,6.695400512836074,0.8202670465699569,3,Clean_Die
1.8687475634463406,8817.978767063943,1.6783335881180867,0.5463589775872328,4,Metal_Short
3.8987593493478627,1374.6193335824255,5.485970673694029,0.7208249471232595,9,Particle_Defect
2.7618499171110877,1263.3187283143923,4.130664949576001,0.5748554799741826,8,Particle_Defect
0.3367774983538762,3129.9446389056056,2.6432449876045387,0.5064214906336951,1,Gate_Oxide_Trap
0.16317106330667083,5017.309383044495,2.5357123036432747,0.5915457966757144,10,Gate_Oxide_Trap
4.133673308060477,1361.7931196125703,6.244143134132762,0.7709389395261937,11,Particle_Defect
0.05,778.9048400722914,6.535007442974852,0.952673979812981,9,Clean_Die
1.8808028261945864,8297.253361356117,1.8674627295458754,0.5082925600179615,6,Metal_Short
0.2184382771077903,2118.0913453476373,3.0797851201374598,0.6606514711017178,4,Oxide_Pinhole
0.25972871223322974,4289.706312221232,2.2096983282981646,0.46518869746758834,8,Gate_Oxide_Trap
0.2332447645837059,4624.715535361612,2.602143563031163,0.6699176471636498,7,Gate_Oxide_Trap
0.3902930505842287,2158.6731290791217,3.6129415895074093,0.8261160361533291,9,Oxide_Pinhole
4.388434381439859,1186.9563090980657,3.838169511149202,0.705007747920632,3,Particle_Defect
0.1479836590427005,2207.117769449325,3.242509123346482,0.687157240011011,5,Oxide_Pinhole
0.3582475534623001,2415.0797386921417,3.4419459664035643,0.6494287680250997,3,Oxide_Pinhole
0.1299952004673219,4613.458174684271,3.249061544856503,0.6582391680255752,4,Gate_Oxide_Trap
0.089728538042406,955.6984416898383,7.343558045725723,0.900303280815749,6,Clean_Die
0.3663265297858199,2408.0284326900796,3.3747266082138956,0.7351084769193699,1,Oxide_Pinhole
0.09990130197596953,4691.818819633802,3.0928178207387154,0.5583814327100036,1,Gate_Oxide_Trap
0.2872882594178009,2098.917533025107,2.9299279302916936,0.8635538273961827,8,Oxide_Pinhole
1.0540284117833012,8205.333755209107,1.8238813376465228,0.5768691074878078,11,Metal_Short
0.9268647638478404,8048.402466149593,1.4442924030889621,0.5590738223369762,5,Metal_Short
1.3889600505091768,8777.903370674345,1.257372843105502,0.5245832155297492,10,Metal_Short
0.050724123017004345,893.1133482656522,5.899288479252023,1.0,2,Clean_Die
0.13091072005151488,2617.259791741143,2.9085147021719924,0.5750754858386589,6,Oxide_Pinhole
1.1425743496349519,187.25164920308072,5.916584858768216,0.5330709714150961,10,Via_Open
1.0600025546430927,7593.554343806697,2.156946751813127,0.16171828615766604,10,Metal_Short
0.11423662732268794,4148.048370190873,2.509032296366776,0.6775729986920288,9,Gate_Oxide_Trap
0.32168352234367115,2061.0887608340086,3.833028184807818,0.7564195762881137,5,Oxide_Pinhole
0.5992352852094617,7949.584027148135,1.9249598630742906,0.4171634964022845,4,Metal_Short
2.996635332160926,1369.2444563936633,3.607638661506205,0.7586206190443214,10,Particle_Defect
1.4390827888224693,8088.928474423531,1.7899525766818414,0.38051098232293895,10,Metal_Short
2.410392707428388,1045.7288284617207,4.44092117899325,0.5514788413953378,9,Particle_Defect
0.16665551770921666,4511.583867082926,2.9682822860564735,0.8073673114835227,1,Gate_Oxide_Trap
1.2330342029890655,8343.024225566498,2.146920369307619,0.4326133982165376,7,Metal_Short
0.14201320762517497,739.8414067678607,7.209867654498273,0.9357216153764385,7,Clean_Die
1.0626326290935302,133.3867388434516,5.565242238611635,0.47720112955238414,3,Via_Open
